timestamp,jameson_isis_differential,isis_flag_status
2017-09-26 15:00:00+00:00,-0.03262,Green
2017-09-26 16:00:00+00:00,-0.02662,Green
2017-09-26 17:00:00+00:00,-0.02562,Green
2017-09-26 18:00:00+00:00,-0.03117,Green
2017-09-26 19:00:00+00:00,-0.02391,Green
2017-09-26 20:00:00+00:00,-0.02791,Green
2017-09-26 21:00:00+00:00,-0.02891,Green
2017-09-26 22:00:00+00:00,-0.02878,Green
2017-09-26 23:00:00+00:00,-0.03065,Green
2017-09-27 00:00:00+00:00,-0.02975,Green
2017-09-27 01:00:01+00:00,-0.02862,Green
2017-09-27 02:00:00+00:00,-0.0211,Green
2017-09-27 03:00:00+00:00,-0.02949,Green
2017-09-27 04:00:00+00:00,-0.02633,Green
2017-09-27 05:00:00+00:00,-0.0262,Green
2017-09-27 06:00:01+00:00,-0.0282,Green
2017-09-27 07:00:00+00:00,-0.02494,Green
2017-09-27 08:00:00+00:00,-0.02807,Green
2017-09-27 09:00:00+00:00,-0.0352,Green
2017-09-27 10:00:00+00:00,-0.02207,Green
2017-09-27 11:00:00+00:00,-0.02594,Green
2017-09-27 12:00:00+00:00,-0.02514,Green
2017-09-27 13:00:00+00:00,-0.01901,Green
2017-09-27 14:00:00+00:00,-0.02314,Green
2017-09-27 15:00:00+00:00,-0.03027,Green
2017-09-27 16:00:00+00:00,-0.02214,Green
2017-09-27 17:00:00+00:00,-0.02414,Green
2017-09-27 18:00:00+00:00,-0.02659,Green
2017-09-27 19:00:00+00:00,-0.02946,Green
2017-09-27 20:00:00+00:00,-0.0292,Green
2017-09-27 21:00:00+00:00,-0.02807,Green
2017-09-27 22:00:00+00:00,-0.02707,Green
2017-09-27 23:00:00+00:00,-0.0282,Green
2017-09-28 00:00:00+00:00,-0.0273,Green
2017-09-28 01:00:00+00:00,-0.02643,Green
2017-09-28 02:00:00+00:00,-0.0223,Green
2017-09-28 03:00:00+00:00,-0.02443,Green
2017-09-28 04:00:00+00:00,-0.02914,Green
2017-09-28 05:00:00+00:00,-0.02601,Green
2017-09-28 06:00:00+00:00,-0.02414,Green
2017-09-28 07:00:01+00:00,-0.02414,Green
2017-09-28 08:00:00+00:00,-0.0284,Green
2017-09-28 09:00:00+00:00,-0.0354,Green
2017-09-28 10:00:00+00:00,-0.04253,Green
2017-09-28 11:00:00+00:00,-0.01927,Green
2017-09-28 12:00:00+00:00,-0.03159,Green
2017-09-28 13:00:00+00:00,0.04915,Green
2017-09-28 14:00:00+00:00,-0.01946,Green
2017-09-28 15:00:00+00:00,-0.0152,Green
2017-09-28 16:00:00+00:00,-0.02498,Green
2017-09-28 17:00:00+00:00,-0.02072,Green
2017-09-28 18:00:00+00:00,-0.0283,Green
2017-09-28 19:00:00+00:00,-0.02417,Green
2017-09-28 20:00:00+00:00,-0.0243,Green
2017-09-28 21:00:00+00:00,-0.0223,Green
2017-09-28 22:00:00+00:00,-0.0243,Green
2017-09-28 23:00:00+00:00,-0.0223,Green
2017-09-29 00:00:00+00:00,-0.0233,Green
2017-09-29 01:00:00+00:00,-0.02062,Green
2017-09-29 02:00:00+00:00,-0.02275,Green
2017-09-29 03:00:00+00:00,-0.02401,Green
2017-09-29 04:00:00+00:00,-0.02175,Green
2017-09-29 05:00:00+00:00,-0.02417,Green
2017-09-29 06:00:00+00:00,-0.0273,Green
2017-09-29 07:00:00+00:00,-0.03243,Green
2017-09-29 08:00:00+00:00,-0.02943,Green
2017-09-29 09:00:00+00:00,-0.0313,Green
2017-09-29 10:00:00+00:00,-0.0223,Green
2017-09-29 11:00:01+00:00,-0.02017,Green
2017-09-29 12:00:00+00:00,-0.01891,Green
2017-09-29 13:00:00+00:00,-0.0293,Green
2017-09-29 14:00:00+00:00,-0.01239,Green
2017-09-29 15:00:00+00:00,-0.02404,Green
2017-09-29 16:00:00+00:00,-0.0323,Green
2017-09-29 17:00:00+00:00,-0.02417,Green
2017-09-29 18:00:00+00:00,-0.02688,Green
2017-09-29 19:00:00+00:00,-0.02575,Green
2017-09-29 20:00:00+00:00,-0.02788,Green
2017-09-29 21:00:01+00:00,-0.02475,Green
2017-09-29 22:00:00+00:00,-0.02575,Green
2017-09-29 23:00:00+00:00,-0.02788,Green
2017-09-30 00:00:00+00:00,-0.02346,Green
2017-09-30 01:00:00+00:00,-0.02559,Green
2017-09-30 02:00:00+00:00,-0.0192,Green
2017-09-30 03:00:00+00:00,-0.02559,Green
2017-09-30 04:00:00+00:00,-0.02659,Green
2017-09-30 05:00:00+00:00,-0.02646,Green
2017-09-30 06:00:00+00:00,-0.02759,Green
2017-09-30 07:00:01+00:00,-0.02759,Green
2017-09-30 08:00:01+00:00,-0.02646,Green
2017-09-30 09:00:00+00:00,-0.03685,Green
2017-09-30 10:00:00+00:00,-0.02472,Green
2017-09-30 11:00:00+00:00,-0.02646,Green
2017-09-30 12:00:00+00:00,-0.03759,Green
2017-09-30 13:00:00+00:00,-0.03327,Green
2017-09-30 14:00:00+00:00,-0.03488,Green
2017-09-30 15:00:00+00:00,-0.03088,Green
2017-09-30 16:00:00+00:00,-0.01775,Green
2017-09-30 17:00:00+00:00,-0.02314,Green
2017-09-30 18:00:00+00:00,-0.02214,Green
2017-09-30 19:00:00+00:00,-0.0262,Green
2017-09-30 20:00:01+00:00,-0.02946,Green
2017-09-30 21:00:00+00:00,-0.0242,Green
2017-09-30 22:00:00+00:00,-0.02833,Green
2017-09-30 23:00:00+00:00,-0.0252,Green
2017-10-01 00:00:00+00:00,-0.0262,Green
2017-10-01 01:00:00+00:00,-0.02291,Green
2017-10-01 02:00:00+00:00,-0.02917,Green
2017-10-01 03:00:00+00:00,-0.02917,Green
2017-10-01 04:00:00+00:00,-0.01865,Green
2017-10-01 05:00:00+00:00,-0.01539,Green
2017-10-01 06:00:00+00:00,-0.02504,Green
2017-10-01 07:00:01+00:00,-0.02617,Green
2017-10-01 08:00:01+00:00,-0.02717,Green
2017-10-01 09:00:00+00:00,-0.02091,Green
2017-10-01 10:00:00+00:00,-0.03027,Green
2017-10-01 11:00:00+00:00,-0.0193,Green
2017-10-01 12:00:00+00:00,-0.0303,Green
2017-10-01 13:00:00+00:00,-0.0262,Green
2017-10-01 14:00:00+00:00,-0.03433,Green
2017-10-01 15:00:00+00:00,-0.02633,Green
2017-10-01 16:00:00+00:00,-0.02433,Green
2017-10-01 17:00:00+00:00,-0.03246,Green
2017-10-01 18:00:00+00:00,-0.02433,Green
2017-10-01 19:00:00+00:00,-0.02872,Green
2017-10-01 20:00:00+00:00,-0.02956,Green
2017-10-01 21:00:00+00:00,-0.03356,Green
2017-10-01 22:00:00+00:00,-0.02559,Green
2017-10-01 23:00:00+00:00,-0.02972,Green
2017-10-02 00:00:00+00:00,-0.03056,Green
2017-10-02 01:00:00+00:00,-0.02401,Green
2017-10-02 02:00:00+00:00,-0.03411,Green
2017-10-02 03:00:00+00:00,-0.02985,Green
2017-10-02 04:00:00+00:00,-0.02901,Green
2017-10-02 05:00:00+00:00,-0.0293,Green
2017-10-02 06:00:01+00:00,-0.03243,Green
2017-10-02 07:00:00+00:00,-0.02333,Green
2017-10-02 08:00:00+00:00,-0.01894,Green
2017-10-02 09:00:00+00:00,-0.0273,Green
2017-10-02 10:00:00+00:00,-0.02743,Green
2017-10-02 11:00:00+00:00,-0.03143,Green
2017-10-02 12:00:00+00:00,-0.03398,Green
2017-10-02 13:00:00+00:00,-0.02872,Green
2017-10-02 14:00:00+00:00,-0.03472,Green
2017-10-02 15:00:00+00:00,-0.03585,Green
2017-10-02 16:00:00+00:00,-0.03698,Green
2017-10-02 17:00:00+00:00,-0.0091,Green
2017-10-02 18:00:00+00:00,-0.02888,Green
2017-10-02 19:00:00+00:00,-0.02575,Green
2017-10-02 20:00:00+00:00,-0.03201,Green
2017-10-02 21:00:00+00:00,-0.02788,Green
2017-10-02 22:00:00+00:00,-0.02591,Green
2017-10-02 23:00:00+00:00,-0.02875,Green
2017-10-03 00:00:00+00:00,-0.03188,Green
2017-10-03 01:00:00+00:00,-0.03188,Green
2017-10-03 02:00:00+00:00,-0.02875,Green
2017-10-03 03:00:00+00:00,-0.02875,Green
2017-10-03 04:00:00+00:00,-0.02846,Green
2017-10-03 05:00:00+00:00,-0.02562,Green
2017-10-03 06:00:01+00:00,-0.02859,Green
2017-10-03 07:00:00+00:00,-0.02646,Green
2017-10-03 08:00:00+00:00,-0.03059,Green
2017-10-03 09:00:00+00:00,-0.02762,Green
2017-10-03 10:00:00+00:00,-0.03159,Green
2017-10-03 11:00:00+00:00,-0.03372,Green
2017-10-03 12:00:00+00:00,-0.03572,Green
2017-10-03 13:00:00+00:00,-0.02475,Green
2017-10-03 14:00:00+00:00,-0.02659,Green
2017-10-03 15:00:00+00:00,-0.02075,Green
2017-10-03 16:00:00+00:00,-0.03298,Green
2017-10-03 17:00:00+00:00,-0.03059,Green
2017-10-03 18:00:00+00:00,-0.02446,Green
2017-10-03 19:00:00+00:00,-0.02446,Green
2017-10-03 20:00:00+00:00,-0.02859,Green
2017-10-03 21:00:00+00:00,-0.02959,Green
2017-10-03 22:00:00+00:00,-0.02546,Green
2017-10-03 23:00:00+00:00,-0.02646,Green
2017-10-04 00:00:00+00:00,-0.02704,Green
2017-10-04 01:00:00+00:00,-0.0242,Green
2017-10-04 02:00:00+00:00,-0.02804,Green
2017-10-04 03:00:00+00:00,-0.03017,Green
2017-10-04 04:00:00+00:00,-0.02633,Green
2017-10-04 05:00:00+00:00,-0.02733,Green
2017-10-04 06:00:00+00:00,-0.02633,Green
2017-10-04 07:00:00+00:00,-0.02733,Green
2017-10-04 08:00:01+00:00,-0.02959,Green
2017-10-04 09:00:00+00:00,-0.02433,Green
2017-10-04 10:00:00+00:00,-0.02236,Green
2017-10-04 11:00:00+00:00,-0.02772,Green
2017-10-04 12:00:00+00:00,-0.02846,Green
2017-10-04 13:00:00+00:00,-0.03559,Green
2017-10-04 14:00:00+00:00,-0.02946,Green
2017-10-04 15:00:00+00:00,-0.03133,Green
2017-10-04 16:00:00+00:00,-0.02933,Green
2017-10-04 17:00:00+00:00,-0.03259,Green
2017-10-04 18:00:00+00:00,-0.02972,Green
2017-10-04 19:00:00+00:00,-0.03259,Green
2017-10-06 13:00:00+00:00,-0.03017,Green
2017-10-06 14:00:00+00:00,-0.02417,Green
2017-10-06 16:00:00+00:00,-0.02743,Green
2017-10-06 17:00:01+00:00,-0.0283,Green
2017-10-06 18:00:00+00:00,-0.02675,Green
2017-10-06 19:00:00+00:00,-0.02788,Green
2017-10-06 20:00:00+00:00,-0.02688,Green
2017-10-06 21:00:00+00:00,-0.02391,Green
2017-10-06 22:00:00+00:00,-0.02488,Green
2017-10-06 23:00:00+00:00,-0.01439,Green
2017-10-07 00:00:00+00:00,-0.02833,Green
2017-10-07 01:00:00+00:00,-0.0282,Green
2017-10-07 02:00:00+00:00,-0.02136,Green
2017-10-07 03:00:01+00:00,-0.02436,Green
2017-10-07 04:00:00+00:00,-0.01568,Green
2017-10-07 05:00:00+00:00,-0.02817,Green
2017-10-07 06:00:00+00:00,-0.03017,Green
2017-10-07 07:00:00+00:00,-0.02217,Green
2017-10-07 08:00:00+00:00,-0.03043,Green
2017-10-07 09:00:00+00:00,-0.02704,Green
2017-10-07 10:00:00+00:00,-0.03143,Green
2017-10-07 11:00:00+00:00,-0.03969,Green
2017-10-07 12:00:00+00:00,-0.02659,Green
2017-10-07 13:00:00+00:00,-0.03459,Green
2017-10-07 14:00:00+00:00,-0.03233,Green
2017-10-07 15:00:00+00:00,-0.03433,Green
2017-10-07 16:00:00+00:00,-0.02959,Green
2017-10-07 17:00:00+00:00,-0.03346,Green
2017-10-07 18:00:00+00:00,-0.03104,Green
2017-10-07 19:00:00+00:00,-0.02704,Green
2017-10-07 20:00:00+00:00,-0.02804,Green
2017-10-07 21:00:00+00:00,-0.03917,Green
2017-10-07 22:00:00+00:00,-0.02904,Green
2017-10-07 23:00:00+00:00,-0.02804,Green
2017-10-08 00:00:00+00:00,-0.02933,Green
2017-10-08 01:00:00+00:00,-0.02833,Green
2017-10-08 02:00:00+00:00,-0.02833,Green
2017-10-08 03:00:00+00:00,-0.02733,Green
2017-10-08 04:00:00+00:00,-0.02933,Green
2017-10-08 05:00:00+00:00,-0.02933,Green
2017-10-08 06:00:00+00:00,-0.02933,Green
2017-10-08 07:00:00+00:00,-0.03033,Green
2017-10-08 08:00:01+00:00,-0.02833,Green
2017-10-08 09:00:00+00:00,-0.02533,Green
2017-10-08 10:00:00+00:00,-0.02846,Green
2017-10-08 11:00:00+00:00,-0.02646,Green
2017-10-08 12:00:00+00:00,-0.02252,Green
2017-10-08 13:00:00+00:00,-0.02549,Green
2017-10-08 14:00:00+00:00,-0.01839,Green
2017-10-08 15:00:00+00:00,-0.02875,Green
2017-10-08 16:00:00+00:00,-0.04101,Green
2017-10-08 17:00:00+00:00,-0.01552,Green
2017-10-08 18:00:00+00:00,-0.02591,Green
2017-10-08 19:00:01+00:00,-0.02804,Green
2017-10-08 20:00:00+00:00,-0.02791,Green
2017-10-08 21:00:00+00:00,-0.02804,Green
2017-10-08 22:00:00+00:00,-0.02691,Green
2017-10-08 23:00:00+00:00,-0.03104,Green
2017-10-09 00:00:01+00:00,-0.02791,Green
2017-10-09 01:00:00+00:00,-0.02904,Green
2017-10-09 02:00:00+00:00,-0.02804,Green
2017-10-09 03:00:00+00:00,-0.02591,Green
2017-10-09 04:00:00+00:00,-0.02791,Green
2017-10-09 05:00:00+00:00,-0.02804,Green
2017-10-09 06:00:00+00:00,-0.02504,Green
2017-10-09 07:00:01+00:00,-0.02791,Green
2017-10-09 08:00:00+00:00,-0.02578,Green
2017-10-09 09:00:00+00:00,-0.03417,Green
2017-10-09 10:00:00+00:00,-0.02904,Green
2017-10-09 11:00:01+00:00,-0.03317,Green
2017-10-09 12:00:00+00:00,-0.03017,Green
2017-10-09 13:00:00+00:00,-0.03317,Green
2017-10-09 14:00:01+00:00,-0.02817,Green
2017-10-09 15:00:00+00:00,-0.02504,Green
2017-10-09 16:00:00+00:00,-0.03317,Green
2017-10-09 17:00:01+00:00,-0.0203,Green
2017-10-09 18:00:01+00:00,-0.02349,Green
2017-10-09 19:00:00+00:00,-0.02749,Green
2017-10-09 20:00:00+00:00,-0.02649,Green
2017-10-09 21:00:00+00:00,-0.02962,Green
2017-10-09 22:00:00+00:00,-0.02749,Green
2017-10-09 23:00:00+00:00,-0.03062,Green
2017-10-10 00:00:00+00:00,-0.03204,Green
2017-10-10 01:00:00+00:00,-0.02991,Green
2017-10-10 02:00:00+00:00,-0.02991,Green
2017-10-10 03:00:00+00:00,-0.03204,Green
2017-10-10 04:00:00+00:00,-0.0272,Green
2017-10-10 05:00:00+00:00,-0.03359,Green
2017-10-10 06:00:00+00:00,-0.03359,Green
2017-10-10 07:00:00+00:00,-0.02933,Green
2017-10-10 08:00:00+00:00,-0.03359,Green
2017-10-10 09:00:00+00:00,-0.03359,Green
2017-10-10 10:00:00+00:00,-0.0272,Green
2017-10-10 11:00:01+00:00,-0.03146,Green
2017-10-10 12:00:00+00:00,-0.03165,Green
2017-10-10 13:00:00+00:00,-0.03378,Green
2017-10-10 14:00:00+00:00,-0.03591,Green
2017-10-10 15:00:00+00:00,-0.02952,Green
2017-10-10 16:00:00+00:00,-0.03591,Green
2017-10-10 17:00:00+00:00,-0.03165,Green
2017-10-10 19:00:00+00:00,-0.03165,Green
2017-10-10 21:00:00+00:00,-0.03146,Green
2017-10-10 22:00:00+00:00,-0.02933,Green
2017-10-10 23:00:00+00:00,-0.0201,Green
2017-10-11 00:00:00+00:00,-0.03117,Green
2017-10-11 01:00:00+00:00,-0.0333,Green
2017-10-11 02:00:00+00:00,-0.03117,Green
2017-10-11 03:00:00+00:00,-0.02904,Green
2017-10-11 04:00:00+00:00,-0.0243,Green
2017-10-11 05:00:00+00:00,-0.0243,Green
2017-10-11 06:00:00+00:00,-0.0172,Green
2017-10-11 07:00:00+00:00,-0.02643,Green
2017-10-11 08:00:00+00:00,-0.02146,Green
2017-10-11 09:00:00+00:00,-0.02856,Green
2017-10-11 10:00:00+00:00,-0.03069,Green
2017-10-11 11:00:00+00:00,-0.02643,Green
2017-10-11 13:00:00+00:00,-0.03078,Green
2017-10-11 14:00:00+00:00,-0.03291,Green
2017-10-11 15:00:00+00:00,-0.03291,Green
2017-10-11 16:00:00+00:00,-0.03291,Green
2017-10-11 17:00:00+00:00,-0.03291,Green
2017-10-11 18:00:00+00:00,-0.03214,Green
2017-10-11 19:00:00+00:00,-0.03001,Green
2017-10-11 20:00:00+00:00,-0.03001,Green
2017-10-11 21:00:00+00:00,-0.03001,Green
2017-10-11 22:00:00+00:00,-0.03001,Green
2017-10-11 23:00:00+00:00,-0.03001,Green
2017-10-12 00:00:00+00:00,-0.03204,Green
2017-10-12 01:00:00+00:00,-0.02991,Green
2017-10-12 02:00:00+00:00,-0.02991,Green
2017-10-12 03:00:00+00:00,-0.03204,Green
2017-10-12 04:00:01+00:00,-0.03175,Green
2017-10-12 05:00:00+00:00,-0.02962,Green
2017-10-12 06:00:01+00:00,-0.02962,Green
2017-10-12 07:00:00+00:00,-0.03175,Green
2017-10-12 08:00:00+00:00,-0.02962,Green
2017-10-12 09:00:00+00:00,-0.02962,Green
2017-10-12 10:00:00+00:00,-0.03601,Green
2017-10-12 11:00:00+00:00,-0.03175,Green
2017-10-12 12:00:00+00:00,-0.03785,Green
2017-10-12 13:00:00+00:00,-0.03359,Green
2017-10-12 14:00:00+00:00,-0.02959,Green
2017-10-12 15:00:00+00:00,-0.03246,Green
2017-10-12 16:00:01+00:00,-0.02959,Green
2017-10-12 17:00:00+00:00,-0.02659,Green
2017-10-12 18:00:01+00:00,-0.02646,Green
2017-10-12 19:00:00+00:00,-0.02746,Green
2017-10-12 20:00:00+00:00,-0.02433,Green
2017-10-12 21:00:00+00:00,-0.0212,Green
2017-10-12 22:00:00+00:00,-0.02533,Green
2017-10-12 23:00:00+00:00,-0.02633,Green
2017-10-13 00:00:00+00:00,-0.02633,Green
2017-10-13 01:00:00+00:00,-0.0242,Green
2017-10-13 02:00:00+00:00,-0.0232,Green
2017-10-13 03:00:00+00:00,-0.02733,Green
2017-10-13 04:00:01+00:00,-0.02746,Green
2017-10-13 05:00:00+00:00,-0.02846,Green
2017-10-13 06:00:00+00:00,-0.02633,Green
2017-10-13 07:00:00+00:00,-0.02833,Green
2017-10-13 08:00:01+00:00,-0.02746,Green
2017-10-13 09:00:00+00:00,-0.02633,Green
2017-10-13 10:00:00+00:00,-0.02746,Green
2017-10-13 11:00:00+00:00,-0.03459,Green
2017-10-13 12:00:00+00:00,-0.02562,Green
2017-10-13 13:00:00+00:00,-0.02349,Green
2017-10-13 14:00:00+00:00,-0.03201,Green
2017-10-13 15:00:00+00:00,-0.02875,Green
2017-10-13 16:00:00+00:00,-0.03062,Green
2017-10-13 17:00:00+00:00,-0.02675,Green
2017-10-13 18:00:00+00:00,-0.0243,Green
2017-10-13 19:00:00+00:00,-0.02643,Green
2017-10-13 20:00:01+00:00,-0.02856,Green
2017-10-13 21:00:00+00:00,-0.02843,Green
2017-10-13 22:00:01+00:00,-0.0253,Green
2017-10-13 23:00:00+00:00,-0.0263,Green
2017-10-14 00:00:00+00:00,-0.02446,Green
